3.538596300535413186e-01
3.440284222429009775e-01
3.570621709888279760e-01
3.568523296709149584e-01
3.272556692484828167e-01
2.866655667899133952e-01
2.503913698509764307e-01
2.556974209883252636e-01
2.601132047333134523e-01
3.089380346237673436e-01
2.255319571722112226e-01
2.454239686617361027e-01
2.246868804983735424e-01
2.552312205794476929e-01
2.410353625505241570e-01
2.675284700928375337e-01
2.506431834035600104e-01
2.139935323527397126e-01
2.466378141216267195e-01
2.514891240683311824e-01
2.362301779435813653e-01
2.340754757592867774e-01
2.362301779435813653e-01
2.351996188715806402e-01
2.253549540265314122e-01
2.565506086270529229e-01
2.132853609727687894e-01
3.398852661923091878e-01
3.398852661923091878e-01
3.338549100142649273e-01
3.335685588549324732e-01
3.332343152671524700e-01
3.551297766251677035e-01
3.542207027327857194e-01
3.868760131996312190e-01
3.890944329779123523e-01
3.748545306851767123e-01
4.031919474796198388e-01
3.664675218645004895e-01
3.788566186099160404e-01
3.868760131996312190e-01
3.698822143264134388e-01
3.646098928368110004e-01
3.857392131784080913e-01
3.874161014400888670e-01
3.851893069698777428e-01
3.859004074891959624e-01
3.859004074891959624e-01
3.565816868072280710e-01
3.873683996944802255e-01
3.673832548454016300e-01
3.578283283192353892e-01
3.768826932074247904e-01
3.646400557188979596e-01
3.763671674217413665e-01
3.896121760890358665e-01
3.845704658574484180e-01
3.892551264406865497e-01
3.674061029980829618e-01
3.777867879798004758e-01
3.874698722042719812e-01
3.997004152631806750e-01
3.881102804009679552e-01
3.802698049200033958e-01
4.084699921742396267e-01
4.157664231952565848e-01
3.887065749422808358e-01
3.852450873828613398e-01
3.847330146526324324e-01
3.223409597074799460e-01
2.544643444144425448e-01
2.560646692699831140e-01
2.391515531139432604e-01
2.873295552816635956e-01
2.498916341365439997e-01
2.559430332910697103e-01
2.453246332869014612e-01
2.340207863277163347e-01
2.716057615066931885e-01
2.549444245472629600e-01
2.553116728289208104e-01
2.238432712239481759e-01
2.317368461095425936e-01
2.454273515359255975e-01
2.558065342378694207e-01
2.331442520621207215e-01
2.974351619718068607e-01
2.336990558349910652e-01
2.562104164764804071e-01
2.567027450190092486e-01
2.567027450190092486e-01
2.347305091015825795e-01
2.445277578805963303e-01
2.558065342378694207e-01
