3.368555037332519597e-01
3.288055031351430069e-01
1.665588702594702486e-01
1.219154125627728846e-01
1.308200389568886235e-01
1.903683940689940290e-01
2.450903430283949969e-01
2.752645051963131806e-01
2.961144164944141677e-01
3.370381046264732672e-01
3.456883380108938253e-01
3.008307453166540468e-01
2.533929977694741043e-01
2.390118342662072570e-01
2.846682676956570068e-01
3.034990471143621527e-01
2.802678968063986309e-01
3.271890615849744055e-01
2.342004721939885958e-01
2.611275706766044702e-01
2.921134105467880770e-01
3.659673820005953648e-01
3.778921961843631494e-01
3.631893149911007979e-01
3.475891644156642868e-01
3.484728528889154409e-01
2.098219644477144208e-01
1.888069896636016543e-01
2.206786028519567566e-01
2.282795770573762817e-01
2.224775952318922279e-01
2.337455750774914409e-01
2.569475096030561234e-01
2.146323653964847811e-01
2.519346418788129260e-01
2.450704651405970491e-01
2.452153110047846640e-01
2.453511104074036775e-01
2.385113956599739238e-01
2.282082566697985204e-01
2.218220962194869805e-01
2.397187436830137686e-01
1.662290793359569308e-01
1.457050294337843832e-01
2.160647216932687353e-01
2.964363345293790086e-01
3.640933856522459711e-01
3.419517941459037091e-01
3.442892275262167678e-01
3.628353457413773242e-01
3.774746561623243402e-01
3.650272387483420311e-01
3.532805114364395149e-01
3.334953842239830601e-01
3.455394451502161735e-01
3.729408413780370690e-01
3.860104722331972882e-01
3.584773512652992822e-01
3.860104722331972882e-01
3.772977239307295783e-01
3.570932481143850312e-01
3.259857912824780657e-01
3.650272387483420311e-01
3.370809748493038827e-01
3.555249581514068336e-01
3.560327606967060299e-01
3.482982398949044378e-01
3.482982398949044378e-01
3.669590525432936401e-01
3.786631710755796187e-01
3.665008822057204130e-01
3.580245583156315692e-01
3.582477057353765648e-01
3.799453589724088864e-01
3.817220221658731427e-01
3.698180812121371619e-01
3.587058760729497919e-01
3.784464586229849825e-01
3.670758178773938507e-01
3.877642329891086148e-01
3.553018107316618934e-01
3.810174532047310159e-01
3.475936709337623665e-01
3.602420000003366818e-01
3.655188084614759969e-01
3.807371666698259327e-01
3.887817579400080215e-01
3.248022070311467058e-01
2.800432376398934164e-01
2.120501922471265122e-01
1.995796900913818228e-01
2.405432129085626203e-01
2.362692372811643349e-01
2.567472398063470052e-01
2.567037332580157649e-01
2.398699020799852644e-01
2.466027097296254467e-01
2.178606911381603672e-01
2.186567806921197454e-01
2.339751428096533692e-01
2.408341556736981470e-01
2.116736751813436124e-01
2.332040118611439228e-01
2.397752025929139608e-01
1.812970790461284620e-01
1.446251385345228568e-01
2.345657125485300920e-01
3.296963731998091562e-01
3.450122620669483497e-01
3.754631889115835897e-01
3.482192795340024460e-01
3.648180183629958773e-01
3.446371590651335914e-01
3.595585951826327786e-01
3.303964522988837027e-01
3.483583763852124981e-01
3.555249581514068336e-01
3.411297527911199001e-01
3.770204228698153526e-01
3.570703881410010605e-01
3.671606821128901577e-01
3.593901826380466735e-01
3.483564710476222959e-01
3.586751488599053683e-01
3.611652899185820997e-01
3.657828757697838551e-01
3.671606821128901577e-01
3.562010340953523091e-01
3.443076931058062784e-01
3.376231705553861540e-01
3.672632387029733381e-01
3.549845355632978983e-01
3.587160120316914558e-01
3.396454548029853027e-01
3.669375346931451620e-01
3.268614410006608906e-01
2.392902832451344053e-01
2.509951286506751922e-01
2.621624959840876956e-01
2.771079668898647208e-01
2.557882001472543410e-01
2.671750226005878970e-01
3.027728782979117184e-01
3.559778866756073690e-01
3.426404030218695995e-01
3.396454548029853027e-01
3.575763635825803810e-01
3.708248808462705215e-01
3.293737754003639995e-01
2.338555006364387845e-01
2.458581481580007222e-01
2.567277133753920193e-01
2.686796012762570629e-01
2.330843696879293103e-01
2.575543759720695380e-01
2.508105807544251942e-01
2.735261323477240492e-01
2.675972785927833719e-01
2.731302308550438429e-01
2.666753091925571639e-01
2.603792071559586363e-01
2.741143838849526837e-01
2.603792071559586363e-01
2.671750226005878970e-01
2.547983236373838056e-01
2.965887531453360593e-01
2.997419034004943361e-01
3.013504477422068728e-01
2.824753267240844856e-01
2.716160206550077838e-01
2.553688364550821266e-01
2.507756338677847863e-01
2.675972785927833719e-01
2.281582780820717027e-01
2.603792071559586363e-01
2.616460481582492670e-01
2.451724688917535921e-01
2.723884968709368581e-01
2.657283394955874956e-01
2.902759222557037555e-01
2.675972785927833719e-01
2.553116728289208104e-01
2.666577653646455826e-01
2.839107591530208863e-01
2.715222530705392878e-01
3.014950800330829517e-01
2.946128225772106646e-01
3.037757416819517609e-01
2.602560973761838259e-01
2.685367918209211058e-01
2.602560973761838259e-01
2.721075019221966818e-01
2.690112362493352061e-01
2.569786550372593625e-01
2.671750226005878970e-01
2.621716287182382366e-01
2.602560973761838259e-01
2.681116435287024258e-01
2.607464554376164312e-01
2.711154034452605277e-01
2.400938832119395849e-01
2.597739666764636857e-01
2.567277133753920193e-01
2.789812087460936674e-01
2.716160206550077838e-01
2.836098884317299618e-01
2.730411939356295337e-01
2.929061764645604082e-01
2.607464554376164312e-01
2.937195158522756255e-01
2.712079092015639015e-01
2.837671310766168853e-01
2.900324593160609199e-01
2.789812087460936674e-01
2.718871505659672949e-01
2.612754179370984087e-01
2.828470465786795396e-01
2.681116435287024258e-01
2.662384016724734792e-01
2.734135079501269772e-01
3.008917653851376217e-01
3.010353934615416227e-01
2.712487723733499334e-01
2.828470465786795396e-01
2.820774744189551986e-01
2.712487723733499334e-01
2.681116435287024258e-01
2.617402399918922207e-01
2.515189687008901887e-01
2.494866508084629952e-01
2.567368461095426158e-01
2.740404972836431030e-01
2.747235901086697574e-01
2.671535127762092454e-01
2.740404972836431030e-01
2.791731532469841626e-01
2.788478398180043172e-01
2.549214334171586160e-01
2.603792071559586363e-01
2.647558507344347500e-01
2.901658282441502701e-01
2.936786526804895381e-01
3.012170788141175226e-01
2.908042064367676316e-01
2.866064599262015955e-01
3.057530064087545796e-01
2.982047341315312017e-01
2.901658282441502701e-01
2.730411939356295337e-01
2.614349299200481314e-01
3.122200129595982254e-01
2.851402567753364981e-01
2.837432573598193120e-01
2.617402399918922207e-01
2.989743062912555427e-01
2.728736921424280704e-01
2.837432573598193120e-01
2.712487723733499334e-01
2.712079092015639015e-01
2.603792071559586363e-01
2.891974113611086583e-01
2.837461614160240453e-01
2.820774744189551986e-01
2.569853667817337817e-01
2.712487723733499334e-01
2.603792071559586363e-01
2.829770671395880344e-01
2.929061764645604082e-01
2.812884283047462630e-01
2.721483650939827692e-01
3.152609918343488582e-01
2.721483650939827692e-01
2.549214334171586160e-01
2.603792071559586363e-01
2.719774813612882425e-01
2.992945003625708811e-01
2.440518681997673189e-01
2.712487723733499334e-01
2.572420783113110732e-01
3.036321136055477599e-01
2.819441054908657929e-01
2.936757486242848048e-01
3.036321136055477599e-01
2.670519128208130866e-01
2.897071458870810190e-01
3.045453138416761574e-01
2.690112362493352061e-01
2.712079092015639015e-01
2.820774744189551986e-01
2.937195158522756255e-01
2.937166117960708922e-01
2.720116142264003001e-01
3.051734328859788681e-01
2.672042716920391414e-01
3.044637345668572692e-01
2.728736921424280704e-01
2.953852987931397389e-01
2.621716287182382366e-01
2.820774744189551986e-01
2.788478398180043172e-01
2.712487723733499334e-01
2.620510518048831949e-01
2.712487723733499334e-01
2.721041199827036738e-01
2.770860040406746827e-01
2.603792071559586363e-01
2.720141470928201244e-01
2.828061834068935076e-01
2.827158526115725601e-01
3.013186517872797343e-01
2.603792071559586363e-01
2.721041199827036738e-01
2.621783925972243079e-01
2.788478398180043172e-01
3.334084473844485808e-01
3.559778866756073690e-01
3.480220614777069787e-01
3.510206758566472018e-01
3.617248663797397734e-01
3.510206758566472018e-01
3.800724168603801800e-01
3.623728223732953779e-01
3.510206758566472018e-01
3.510206758566472018e-01
3.620047404020975135e-01
3.604277378328480941e-01
2.380765831762986506e-01
2.180589716907566644e-01
2.564451355158732793e-01
2.278522378473568366e-01
2.279266468814980517e-01
2.495096419385673392e-01
2.625456408788821028e-01
2.564292899432293327e-01
2.887458768836099754e-01
2.792962630267590285e-01
2.688494001159322799e-01
2.620510518048831949e-01
2.792592348192773355e-01
2.721449831544897613e-01
2.730411939356295337e-01
2.787456317931978900e-01
2.671750226005878970e-01
2.618302342563991747e-01
3.008917653851376217e-01
2.494273953305785607e-01
2.679506564683726832e-01
3.053148860014004984e-01
2.952177969999382756e-01
2.936715511840306547e-01
2.900324593160609199e-01
1.941004677357872632e-01
1.817628849652065115e-01
1.446251385345228568e-01
1.684077132422475420e-01
2.168822603913627134e-01
3.206755504497352804e-01
3.488495083262441732e-01
3.433210420340689906e-01
3.775175743512163562e-01
3.435985243509948051e-01
3.825401387358304262e-01
3.615818303412551837e-01
3.507241215115998734e-01
3.718359482127377991e-01
3.510206758566472018e-01
3.534604682443779344e-01
3.812824921289978408e-01
3.718359482127377991e-01
3.912544688895102096e-01
3.333333333333333148e-01
2.587778404785250341e-01
2.297103836728531800e-01
2.455006997216148124e-01
2.607096335644129570e-01
2.513983917875352025e-01
2.988478794505569081e-01
2.988179552206981504e-01
2.629472625860229673e-01
3.044016857652721564e-01
2.985235279745536707e-01
2.612787998765914166e-01
2.768419690671819478e-01
2.719810102029288634e-01
3.044322897887435930e-01
2.727833613471071228e-01
2.785995421528399962e-01
2.886056511515588396e-01
2.943447308403736029e-01
2.638460062335825640e-01
2.611523081573235983e-01
2.836195227946086694e-01
2.513958589211153782e-01
2.620510518048831949e-01
2.615220893054012175e-01
2.747132628721914438e-01
2.630712214388710724e-01
2.494273953305785607e-01
2.620510518048831949e-01
2.836195227946086694e-01
2.621750106577312445e-01
2.462966949229324631e-01
2.504273515359256019e-01
2.883153644797938897e-01
2.884249351451795285e-01
2.524602705314437090e-01
2.829736852000949709e-01
2.661152918926986133e-01
2.878383214847173854e-01
2.936996223410823226e-01
2.928034115599425502e-01
2.730411939356295337e-01
2.936996223410823226e-01
2.612787998765914166e-01
2.607464554376164312e-01
2.828499506348842729e-01
2.504303294712163508e-01
2.900970040817414386e-01
2.893245278658123643e-01
2.761897932595349103e-01
2.562260094658724840e-01
2.837671310766168853e-01
2.514855337199912722e-01
2.846832353689499051e-01
2.728770740819210783e-01
2.837432573598193120e-01
2.575989558001490209e-01
2.620510518048831949e-01
2.741859841660560515e-01
2.718871505659672949e-01
2.567027450190092486e-01
2.740518861427443387e-01
2.633195766005204108e-01
2.468371825332568714e-01
2.787176858910055399e-01
2.658704458478110544e-01
2.630712214388710724e-01
2.419540435770780595e-01
1.205951436007407784e-01
1.482370988848147331e-01
2.337267066647586433e-01
3.470363194325208345e-01
3.404609731514958715e-01
3.370593428921939694e-01
3.343068432225901332e-01
2.178891101760117577e-01
2.228833439359017565e-01
2.277087831924251016e-01
2.468949828359673915e-01
3.007268915777299156e-01
2.729078250075401280e-01
2.414352964995982453e-01
2.419540435770780595e-01
2.683010192243387992e-01
2.616451990851760279e-01
